building_id,timestamp,meter_reading,anomaly,s_no
1147,2016-11-11 18:00:00,349.37,0,22
1147,2016-11-11 19:00:00,363.09,0,22
1147,2016-11-11 20:00:00,334.022,0,22
1147,2016-11-11 21:00:00,428.998,0,22
1147,2016-11-11 22:00:00,411.201,0,22
1147,2016-11-11 23:00:00,168.039,0,22
1147,2016-11-12 00:00:00,126.212,0,22
1147,2016-11-12 01:00:00,177.425,0,22
1147,2016-11-12 02:00:00,214.338,0,22
1147,2016-11-12 03:00:00,212.547,0,22
1147,2016-11-12 04:00:00,137.545,0,22
1147,2016-11-12 05:00:00,206.276,0,22
1147,2016-11-12 06:00:00,216.128,0,22
1147,2016-11-12 07:00:00,192.584,0,22
1147,2016-11-12 08:00:00,163.573,0,22
1147,2016-11-12 09:00:00,224.746,0,22
1147,2016-11-12 10:00:00,305.466,0,22
1147,2016-11-12 11:00:00,272.485,0,22
1147,2016-11-12 12:00:00,210.357,0,22
1147,2016-11-12 13:00:00,251.349,0,22
1147,2016-11-12 14:00:00,276.503,0,22
1147,2016-11-12 15:00:00,280.874,0,22
1147,2016-11-12 16:00:00,476.61,0,22
1147,2016-11-12 17:00:00,473.827,0,22
1147,2016-11-12 18:00:00,389.542,0,22
1147,2016-11-12 19:00:00,470.288,0,22
1147,2016-11-12 20:00:00,374.834,0,22
1147,2016-11-12 21:00:00,447.535,0,22
1147,2016-11-12 22:00:00,463.283,0,22
1147,2016-11-12 23:00:00,240.075,0,22
1147,2016-11-13 00:00:00,124.916,0,22
1147,2016-11-13 01:00:00,201.325,0,22
1147,2016-11-13 02:00:00,215.593,0,22
1147,2016-11-13 03:00:00,211.108,0,22
1147,2016-11-13 04:00:00,133.328,0,22
1147,2016-11-13 05:00:00,215.539,0,22
1147,2016-11-13 06:00:00,217.008,0,22
1147,2016-11-13 07:00:00,185.448,0,22
1147,2016-11-13 08:00:00,163.44,0,22
1147,2016-11-13 09:00:00,241.986,0,22
1147,2016-11-13 10:00:00,321.173,0,22
1147,2016-11-13 11:00:00,377.742,0,22
1147,2016-11-13 12:00:00,439.993,0,22
1147,2016-11-13 13:00:00,459.723,0,22
1147,2016-11-13 14:00:00,440.578,0,22
1147,2016-11-13 15:00:00,411.321,0,22
1147,2016-11-13 16:00:00,529.16,0,22
1147,2016-11-13 17:00:00,523.549,0,22
1147,2016-11-13 18:00:00,475.872,0,22
1147,2016-11-13 19:00:00,417.287,0,22
1147,2016-11-13 20:00:00,302.773,0,22
1147,2016-11-13 21:00:00,309.844,0,22
1147,2016-11-13 22:00:00,344.46,0,22
1147,2016-11-13 23:00:00,327.936,0,22
1147,2016-11-14 00:00:00,305.126,0,22
1147,2016-11-14 01:00:00,268.002,0,22
1147,2016-11-14 02:00:00,281.014,0,22
1147,2016-11-14 03:00:00,217.472,0,22
1147,2016-11-14 04:00:00,216.946,0,22
1147,2016-11-14 05:00:00,132.091,0,22
1147,2016-11-14 06:00:00,235.548,0,22
1147,2016-11-14 07:00:00,280.343,0,22
1147,2016-11-14 08:00:00,295.528,0,22
1147,2016-11-14 09:00:00,255.502,0,22
1147,2016-11-14 10:00:00,330.145,0,22
1147,2016-11-14 11:00:00,334.07,0,22
1147,2016-11-14 12:00:00,395.563,0,22
1147,2016-11-14 13:00:00,330.436,0,22
1147,2016-11-14 14:00:00,277.929,0,22
1147,2016-11-14 15:00:00,302.486,0,22
1147,2016-11-14 16:00:00,323.911,0,22
1147,2016-11-14 17:00:00,306.812,0,22
1147,2016-11-14 18:00:00,347.16,0,22
1147,2016-11-14 19:00:00,325.569,0,22
1147,2016-11-14 20:00:00,288.43,0,22
1147,2016-11-14 21:00:00,194.199,0,22
1147,2016-11-14 22:00:00,272.506,0,22
1147,2016-11-14 23:00:00,280.53,0,22
1147,2016-11-15 00:00:00,185.659,0,22
1147,2016-11-15 01:00:00,150.798,0,22
1147,2016-11-15 02:00:00,215.569,0,22
1147,2016-11-15 03:00:00,213.751,0,22
1147,2016-11-15 04:00:00,166.406,0,22
1147,2016-11-15 05:00:00,174.044,0,22
1147,2016-11-15 06:00:00,220.359,0,22
1147,2016-11-15 07:00:00,248.319,0,22
1147,2016-11-15 08:00:00,186.963,0,22
1147,2016-11-15 09:00:00,284.637,0,22
1147,2016-11-15 10:00:00,297.268,0,22
1147,2016-11-15 11:00:00,299.928,0,22
1147,2016-11-15 12:00:00,342.033,0,22
1147,2016-11-15 13:00:00,400.574,0,22
1147,2016-11-15 14:00:00,477.045,0,22
1147,2016-11-15 15:00:00,436.671,0,22
1147,2016-11-15 16:00:00,460.757,0,22
1147,2016-11-15 17:00:00,437.797,0,22
1147,2016-11-15 18:00:00,446.894,0,22
1147,2016-11-15 19:00:00,479.115,0,22
1147,2016-11-15 20:00:00,426.423,0,22
1147,2016-11-15 21:00:00,342.76,0,22
1147,2016-11-15 22:00:00,333.406,0,22
1147,2016-11-15 23:00:00,272.825,0,22
1147,2016-11-16 00:00:00,218.836,0,22
1147,2016-11-16 01:00:00,249.144,0,22
1147,2016-11-16 02:00:00,140.3,0,22
1147,2016-11-16 03:00:00,176.001,0,22
1147,2016-11-16 04:00:00,209.783,0,22
1147,2016-11-16 05:00:00,200.311,0,22
1147,2016-11-16 06:00:00,139.948,0,22
1147,2016-11-16 07:00:00,265.934,0,22
1147,2016-11-16 08:00:00,279.987,0,22
1147,2016-11-16 09:00:00,299.977,0,22
1147,2016-11-16 10:00:00,311.174,0,22
1147,2016-11-16 11:00:00,415.73,0,22
1147,2016-11-16 12:00:00,485.356,0,22
1147,2016-11-16 13:00:00,483.316,0,22
1147,2016-11-16 14:00:00,429.57,0,22
1147,2016-11-16 15:00:00,466.253,0,22
1147,2016-11-16 16:00:00,463.092,0,22
1147,2016-11-16 17:00:00,396.739,0,22
1147,2016-11-16 18:00:00,426.53,0,22
1147,2016-11-16 19:00:00,522.576,0,22
1147,2016-11-16 20:00:00,493.457,0,22
1147,2016-11-16 21:00:00,506.553,0,22
1147,2016-11-16 22:00:00,446.069,0,22
1147,2016-11-16 23:00:00,343.181,0,22
1147,2016-11-17 00:00:00,232.047,0,22
1147,2016-11-17 01:00:00,298.837,0,22
1147,2016-11-17 02:00:00,314.596,0,22
1147,2016-11-17 03:00:00,316.229,0,22
1147,2016-11-17 04:00:00,258.997,0,22
1147,2016-11-17 05:00:00,286.163,0,22
1147,2016-11-17 06:00:00,321.758,0,22
1147,2016-11-17 07:00:00,326.88,0,22
1147,2016-11-17 08:00:00,291.465,0,22
1147,2016-11-17 09:00:00,240.731,0,22
1147,2016-11-17 10:00:00,343.44,0,22
1147,2016-11-17 11:00:00,333.336,0,22
1147,2016-11-17 12:00:00,485.9,0,22
1147,2016-11-17 13:00:00,447.226,0,22
1147,2016-11-17 14:00:00,441.595,0,22
1147,2016-11-17 15:00:00,416.374,0,22
1147,2016-11-17 16:00:00,482.003,0,22
1147,2016-11-17 17:00:00,423.362,0,22
1147,2016-11-17 18:00:00,339.664,0,22
1147,2016-11-17 19:00:00,449.361,0,22
1147,2016-11-17 20:00:00,529.21,0,22
1147,2016-11-17 21:00:00,488.318,0,22
1147,2016-11-17 22:00:00,315.595,0,22
1147,2016-11-17 23:00:00,220.39,0,22
1147,2016-11-18 00:00:00,164.26,0,22
1147,2016-11-18 01:00:00,187.562,0,22
1147,2016-11-18 02:00:00,216.168,0,22
1147,2016-11-18 03:00:00,216.145,0,23
1147,2016-11-18 04:00:00,163.947,0,23
1147,2016-11-18 05:00:00,175.1,0,23
1147,2016-11-18 06:00:00,225.056,0,23
1147,2016-11-18 07:00:00,256.264,0,23
1147,2016-11-18 08:00:00,226.204,0,23
1147,2016-11-18 09:00:00,200.334,0,23
1147,2016-11-18 10:00:00,226.771,0,23
1147,2016-11-18 11:00:00,259.863,0,23
1147,2016-11-18 12:00:00,364.041,0,23
1147,2016-11-18 13:00:00,431.442,0,23
1147,2016-11-18 14:00:00,349.595,0,23
1147,2016-11-18 15:00:00,270.859,0,23
1147,2016-11-18 16:00:00,255.907,0,23
1147,2016-11-18 17:00:00,298.678,0,23
1147,2016-11-18 18:00:00,312.004,0,23
1147,2016-11-18 19:00:00,364.002,0,23
1147,2016-11-18 20:00:00,308.627,0,23
1147,2016-11-18 21:00:00,231.247,0,23
1147,2016-11-18 22:00:00,129.661,0,23
1147,2016-11-18 23:00:00,207.569,0,23
1147,2016-11-19 00:00:00,214.429,0,23
1147,2016-11-19 01:00:00,193.774,0,23
1147,2016-11-19 02:00:00,164.168,0,23
1147,2016-11-19 03:00:00,216.988,0,23
1147,2016-11-19 04:00:00,211.207,0,23
1147,2016-11-19 05:00:00,137.534,0,23
1147,2016-11-19 06:00:00,197.738,0,23
1147,2016-11-19 07:00:00,226.635,0,23
1147,2016-11-19 08:00:00,230.757,0,23
1147,2016-11-19 09:00:00,169.585,0,23
1147,2016-11-19 10:00:00,254.07,0,23
1147,2016-11-19 11:00:00,268.315,0,23
1147,2016-11-19 12:00:00,315.34,0,23
1147,2016-11-19 13:00:00,356.963,0,23
1147,2016-11-19 14:00:00,313.429,0,23
1147,2016-11-19 15:00:00,212.863,0,23
1147,2016-11-19 16:00:00,376.287,0,23
1147,2016-11-19 17:00:00,439.606,0,23
1147,2016-11-19 18:00:00,510.858,0,23
1147,2016-11-19 19:00:00,563.525,0,23
1147,2016-11-19 20:00:00,585.428,0,23
1147,2016-11-19 21:00:00,720.135,0,23
1147,2016-11-19 22:00:00,722.606,0,23
1147,2016-11-19 23:00:00,538.025,0,23
1147,2016-11-20 00:00:00,205.441,0,23
1147,2016-11-20 01:00:00,158.913,0,23
1147,2016-11-20 02:00:00,217.17,0,23
1147,2016-11-20 03:00:00,215.9,0,23
1147,2016-11-20 04:00:00,170.026,0,23
1147,2016-11-20 05:00:00,202.585,0,23
1147,2016-11-20 06:00:00,228.269,0,23
1147,2016-11-20 07:00:00,210.977,0,23
1147,2016-11-20 08:00:00,152.05,0,23
1147,2016-11-20 09:00:00,245.79,0,23
1147,2016-11-20 10:00:00,270.023,0,23
1147,2016-11-20 11:00:00,263.376,0,23
1147,2016-11-20 12:00:00,309.751,0,23
1147,2016-11-20 13:00:00,329.389,0,23
1147,2016-11-20 14:00:00,259.04,0,23
1147,2016-11-20 15:00:00,390.178,0,23
1147,2016-11-20 16:00:00,408.916,0,23
1147,2016-11-20 17:00:00,456.09,0,23
1147,2016-11-20 18:00:00,408.124,0,23
1147,2016-11-20 19:00:00,315.746,0,23
1147,2016-11-20 20:00:00,201.638,0,23
1147,2016-11-20 21:00:00,145.004,0,23
1147,2016-11-20 22:00:00,223.974,0,23
1147,2016-11-20 23:00:00,225.59,0,23
1147,2016-11-21 00:00:00,141.591,0,23
1147,2016-11-21 01:00:00,224.021,0,23
1147,2016-11-21 02:00:00,217.2,0,23
1147,2016-11-21 03:00:00,169.627,0,23
1147,2016-11-21 04:00:00,186.328,0,23
1147,2016-11-21 05:00:00,218.2,0,23
1147,2016-11-21 06:00:00,195.68,0,23
1147,2016-11-21 07:00:00,223.212,0,23
1147,2016-11-21 08:00:00,306.301,0,23
1147,2016-11-21 09:00:00,303.46,0,23
1147,2016-11-21 10:00:00,312.817,0,23
1147,2016-11-21 11:00:00,313.702,0,23
1147,2016-11-21 12:00:00,335.65,0,23
1147,2016-11-21 13:00:00,236.674,0,23
1147,2016-11-21 14:00:00,296.367,0,23
1147,2016-11-21 15:00:00,324.323,0,23
1147,2016-11-21 16:00:00,323.638,0,23
1147,2016-11-21 17:00:00,271.66,0,23
1147,2016-11-21 18:00:00,324.934,0,23
1147,2016-11-21 19:00:00,320.768,0,23
1147,2016-11-21 20:00:00,288.771,0,23
1147,2016-11-21 21:00:00,307.03,0,23
1147,2016-11-21 22:00:00,306.114,0,23
1147,2016-11-21 23:00:00,225.315,0,23
1147,2016-11-22 00:00:00,132.211,0,23
1147,2016-11-22 01:00:00,199.341,0,23
1147,2016-11-22 02:00:00,219.405,0,23
1147,2016-11-22 03:00:00,171.365,0,23
1147,2016-11-22 04:00:00,179.376,0,23
1147,2016-11-22 05:00:00,221.646,0,23
1147,2016-11-22 06:00:00,203.457,0,23
1147,2016-11-22 07:00:00,208.457,0,23
1147,2016-11-22 08:00:00,282.434,0,23
1147,2016-11-22 09:00:00,323.972,0,23
1147,2016-11-22 10:00:00,267.053,0,23
1147,2016-11-22 11:00:00,269.544,0,23
1147,2016-11-22 12:00:00,375.925,0,23
1147,2016-11-22 13:00:00,318.438,0,23
1147,2016-11-22 14:00:00,237.29,0,23
1147,2016-11-22 15:00:00,333.26,0,23
1147,2016-11-22 16:00:00,397.155,0,23
1147,2016-11-22 17:00:00,348.629,0,23
1147,2016-11-22 18:00:00,253.668,0,23
1147,2016-11-22 19:00:00,354.693,0,23
1147,2016-11-22 20:00:00,349.292,0,23
1147,2016-11-22 21:00:00,282.168,0,23
1147,2016-11-22 22:00:00,314.788,0,23
1147,2016-11-22 23:00:00,267.727,0,23
1147,2016-11-23 00:00:00,256.553,0,23
1147,2016-11-23 01:00:00,131.873,0,23
1147,2016-11-23 02:00:00,161.588,0,23
1147,2016-11-23 03:00:00,218.293,0,23
1147,2016-11-23 04:00:00,197.709,0,23
1147,2016-11-23 05:00:00,147.46,0,23
1147,2016-11-23 06:00:00,227.815,0,23
1147,2016-11-23 07:00:00,280.766,0,23
1147,2016-11-23 08:00:00,225.14,0,23
1147,2016-11-23 09:00:00,283.606,0,23
1147,2016-11-23 10:00:00,344.594,0,23
1147,2016-11-23 11:00:00,357.301,0,23
1147,2016-11-23 12:00:00,328.488,0,23
1147,2016-11-23 13:00:00,260.776,0,23
1147,2016-11-23 14:00:00,297.163,0,23
1147,2016-11-23 15:00:00,352.015,0,23
1147,2016-11-23 16:00:00,287.901,0,23
1147,2016-11-23 17:00:00,212.287,0,23
1147,2016-11-23 18:00:00,285.779,0,23
1147,2016-11-23 19:00:00,271.432,0,23
1147,2016-11-23 20:00:00,171.69,0,23
1147,2016-11-23 21:00:00,190.695,0,23
1147,2016-11-23 22:00:00,223.287,0,23
1147,2016-11-23 23:00:00,162.908,0,23
1147,2016-11-24 00:00:00,175.177,0,23
1147,2016-11-24 01:00:00,216.687,0,23
1147,2016-11-24 02:00:00,145.349,0,23
1147,2016-11-24 03:00:00,190.872,0,23
1147,2016-11-24 04:00:00,213.248,0,23
1147,2016-11-24 05:00:00,135.046,0,23
1147,2016-11-24 06:00:00,197.658,0,23
1147,2016-11-24 07:00:00,210.74,0,23
1147,2016-11-24 08:00:00,140.001,0,23
1147,2016-11-24 09:00:00,222.118,0,23
1147,2016-11-24 10:00:00,237.83,0,23
1147,2016-11-24 11:00:00,151.092,0,23
1147,2016-11-24 12:00:00,231.149,0,23
1147,2016-11-24 13:00:00,225.303,0,23
1147,2016-11-24 14:00:00,148.054,0,23
1147,2016-11-24 15:00:00,205.662,0,23
1147,2016-11-24 16:00:00,220.536,0,23
1147,2016-11-24 17:00:00,152.411,0,23
1147,2016-11-24 18:00:00,205.346,0,23
1147,2016-11-24 19:00:00,222.398,0,23
1147,2016-11-24 20:00:00,150.344,0,23
1147,2016-11-24 21:00:00,197.171,0,23
1147,2016-11-24 22:00:00,221.654,0,23
1147,2016-11-24 23:00:00,138.103,0,23
1147,2016-11-25 00:00:00,199.012,0,23
1147,2016-11-25 01:00:00,212.87,0,23
1147,2016-11-25 02:00:00,131.034,0,23
1147,2016-11-25 03:00:00,210.662,0,23
1147,2016-11-25 04:00:00,206.532,0,23
1147,2016-11-25 05:00:00,132.392,0,23
1147,2016-11-25 06:00:00,216.527,0,23
1147,2016-11-25 07:00:00,198.36,0,23
1147,2016-11-25 08:00:00,157.333,0,23
1147,2016-11-25 09:00:00,229.302,0,23
1147,2016-11-25 10:00:00,217.457,0,23
1147,2016-11-25 11:00:00,293.416,0,23
1147,2016-11-25 12:00:00,280.504,0,23
1147,2016-11-25 13:00:00,192.969,0,23
1147,2016-11-25 14:00:00,237.106,0,23
1147,2016-11-25 15:00:00,266.104,0,23
1147,2016-11-25 16:00:00,280.795,0,23
1147,2016-11-25 17:00:00,173.106,0,23
1147,2016-11-25 18:00:00,237.473,0,23
1147,2016-11-25 19:00:00,251.07,0,23
1147,2016-11-25 20:00:00,195.364,0,23
1147,2016-11-25 21:00:00,209.807,0,23
1147,2016-11-25 22:00:00,240.169,0,23
1147,2016-11-25 23:00:00,192.491,0,23
1147,2016-11-26 00:00:00,189.608,0,23
1147,2016-11-26 01:00:00,238.785,0,23
1147,2016-11-26 02:00:00,203.441,0,23
1147,2016-11-26 03:00:00,181.351,0,23
1147,2016-11-26 04:00:00,236.391,0,23
1147,2016-11-26 05:00:00,202.471,0,23
1147,2016-11-26 06:00:00,176.57,0,23
1147,2016-11-26 07:00:00,240.404,0,23
1147,2016-11-26 08:00:00,215.33,0,23
1147,2016-11-26 09:00:00,178.846,0,23
1147,2016-11-26 10:00:00,242.435,0,23
1147,2016-11-26 11:00:00,227.446,0,23
1147,2016-11-26 12:00:00,249.481,0,23
1147,2016-11-26 13:00:00,326.062,0,23
1147,2016-11-26 14:00:00,215.428,0,23
1147,2016-11-26 15:00:00,233.11,0,23
1147,2016-11-26 16:00:00,280.04,0,23
1147,2016-11-26 17:00:00,258.5,0,23
1147,2016-11-26 18:00:00,204.592,0,23
1147,2016-11-26 19:00:00,232.917,0,23
1147,2016-11-26 20:00:00,218.681,0,23
1147,2016-11-26 21:00:00,135.833,0,23
1147,2016-11-26 22:00:00,212.339,0,23
1147,2016-11-26 23:00:00,213.754,0,23
1147,2016-11-27 00:00:00,136.101,0,23
1147,2016-11-27 01:00:00,198.271,0,23
1147,2016-11-27 02:00:00,213.464,0,23
1147,2016-11-27 03:00:00,138.819,0,23
1147,2016-11-27 04:00:00,193.905,0,23
1147,2016-11-27 05:00:00,210.812,0,23
1147,2016-11-27 06:00:00,133.683,0,23
1147,2016-11-27 07:00:00,199.347,0,23
1147,2016-11-27 08:00:00,218.473,0,23
1147,2016-11-27 09:00:00,137.164,0,23
1147,2016-11-27 10:00:00,207.167,0,23
1147,2016-11-27 11:00:00,223.29,0,23
1147,2016-11-27 12:00:00,150.616,0,23
1147,2016-11-27 13:00:00,227.07,0,23
1147,2016-11-27 14:00:00,230.321,0,23
1147,2016-11-27 15:00:00,160.903,0,23
1147,2016-11-27 16:00:00,207.902,0,23
1147,2016-11-27 17:00:00,316.405,0,23
1147,2016-11-27 18:00:00,318.179,0,23
1147,2016-11-27 19:00:00,277.807,0,23
1147,2016-11-27 20:00:00,142.687,0,23
1147,2016-11-27 21:00:00,168.752,0,23
1147,2016-11-27 22:00:00,220.531,0,23
1147,2016-11-27 23:00:00,162.295,0,23
1147,2016-11-28 00:00:00,170.28,0,23
1147,2016-11-28 01:00:00,212.162,0,23
1147,2016-11-28 02:00:00,175.262,0,23
1147,2016-11-28 03:00:00,151.516,0,23
1147,2016-11-28 04:00:00,211.245,0,23
1147,2016-11-28 05:00:00,190.367,0,23
1147,2016-11-28 06:00:00,141.855,0,23
1147,2016-11-28 07:00:00,269.954,0,23
1147,2016-11-28 08:00:00,279.439,0,23
1147,2016-11-28 09:00:00,286.789,0,23
1147,2016-11-28 10:00:00,322.045,0,23
1147,2016-11-28 11:00:00,319.886,0,23
1147,2016-11-28 12:00:00,329.309,0,23
1147,2016-11-28 13:00:00,227.414,0,23
1147,2016-11-28 14:00:00,313.626,0,23
1147,2016-11-28 15:00:00,309.556,0,23
1147,2016-11-28 16:00:00,305.705,0,23
1147,2016-11-28 17:00:00,321.655,0,23
1147,2016-11-28 18:00:00,331.009,0,23
1147,2016-11-28 19:00:00,259.565,0,23
1147,2016-11-28 20:00:00,300.551,0,23
1147,2016-11-28 21:00:00,332.788,0,23
1147,2016-11-28 22:00:00,348.958,0,23
1147,2016-11-28 23:00:00,163.068,0,23
1147,2016-11-29 00:00:00,135.339,0,23
1147,2016-11-29 01:00:00,214.994,0,23
1147,2016-11-29 02:00:00,214.36,0,23
1147,2016-11-29 03:00:00,147.759,0,23
1147,2016-11-29 04:00:00,193.609,0,23
1147,2016-11-29 05:00:00,213.091,0,23
1147,2016-11-29 06:00:00,168.816,0,23
1147,2016-11-29 07:00:00,200.512,0,23
1147,2016-11-29 08:00:00,266.416,0,23
1147,2016-11-29 09:00:00,285.473,0,23
1147,2016-11-29 10:00:00,300.657,0,23
1147,2016-11-29 11:00:00,238.547,0,23
1147,2016-11-29 12:00:00,350.942,0,23
1147,2016-11-29 13:00:00,279.995,0,23
1147,2016-11-29 14:00:00,340.759,0,23
1147,2016-11-29 15:00:00,399.261,0,23
1147,2016-11-29 16:00:00,352.207,0,23
1147,2016-11-29 17:00:00,357.755,0,23
1147,2016-11-29 18:00:00,274.247,0,23
1147,2016-11-29 19:00:00,396.096,0,23
1147,2016-11-29 20:00:00,335.661,0,23
1147,2016-11-29 21:00:00,318.048,0,23
1147,2016-11-29 22:00:00,373.717,0,23
1147,2016-11-29 23:00:00,309.958,0,23
1147,2016-11-30 00:00:00,255.079,0,23
1147,2016-11-30 01:00:00,145.037,0,23
1147,2016-11-30 02:00:00,147.835,0,23
1147,2016-11-30 03:00:00,205.002,0,23
1147,2016-11-30 04:00:00,196.587,0,23
1147,2016-11-30 05:00:00,128.219,0,23
1147,2016-11-30 06:00:00,205.856,0,23
1147,2016-11-30 07:00:00,260.319,0,23
1147,2016-11-30 08:00:00,256.825,0,23
1147,2016-11-30 09:00:00,238.344,0,23
1147,2016-11-30 10:00:00,306.811,0,23
1147,2016-11-30 11:00:00,312.49,0,23
1147,2016-11-30 12:00:00,376.593,0,23
1147,2016-11-30 13:00:00,314.203,0,23
1147,2016-11-30 14:00:00,447.227,0,23
1147,2016-11-30 15:00:00,403.454,0,23
1147,2016-11-30 16:00:00,382.99,0,23
1147,2016-11-30 17:00:00,400.908,0,23
1147,2016-11-30 18:00:00,285.669,0,23
1147,2016-11-30 19:00:00,380.06,0,23
1147,2016-11-30 20:00:00,339.466,0,23
1147,2016-11-30 21:00:00,350.337,0,23
1147,2016-11-30 22:00:00,321.267,0,23
1147,2016-11-30 23:00:00,159.473,0,23
1147,2016-12-01 00:00:00,205.435,0,23
1147,2016-12-01 01:00:00,209.43,0,23
1147,2016-12-01 02:00:00,170.249,0,23
1147,2016-12-01 03:00:00,159.803,0,23
1147,2016-12-01 04:00:00,209.633,0,23
1147,2016-12-01 05:00:00,193.68,0,23
1147,2016-12-01 06:00:00,136.38,0,23
1147,2016-12-01 07:00:00,255.525,0,23
1147,2016-12-01 08:00:00,263.483,0,23
1147,2016-12-01 09:00:00,277.647,0,23
1147,2016-12-01 10:00:00,330.344,0,23
1147,2016-12-01 11:00:00,270.953,0,23
1147,2016-12-01 12:00:00,321.977,0,23
1147,2016-12-01 13:00:00,304.079,0,23
1147,2016-12-01 14:00:00,397.982,0,23
1147,2016-12-01 15:00:00,369.935,0,23
1147,2016-12-01 16:00:00,357.038,0,23
1147,2016-12-01 17:00:00,453.853,0,23
1147,2016-12-01 18:00:00,353.305,0,23
1147,2016-12-01 19:00:00,297.516,0,23
1147,2016-12-01 20:00:00,373.803,0,23
1147,2016-12-01 21:00:00,302.014,0,23
1147,2016-12-01 22:00:00,242.774,0,23
1147,2016-12-01 23:00:00,302.411,0,23
1147,2016-12-02 00:00:00,300.526,0,23
1147,2016-12-02 01:00:00,160.876,0,23
1147,2016-12-02 02:00:00,150.075,0,23
1147,2016-12-02 03:00:00,214.367,0,23
1147,2016-12-02 04:00:00,203.254,0,23
1147,2016-12-02 05:00:00,136.423,0,23
1147,2016-12-02 06:00:00,213.981,0,23
1147,2016-12-02 07:00:00,222.729,0,23
1147,2016-12-02 08:00:00,176.926,0,23
1147,2016-12-02 09:00:00,267.916,0,23
1147,2016-12-02 10:00:00,308.126,0,23
1147,2016-12-02 11:00:00,451.586,0,23
1147,2016-12-02 12:00:00,411.911,0,23
1147,2016-12-02 13:00:00,388.513,0,23
1147,2016-12-02 14:00:00,379.293,0,23
1147,2016-12-02 15:00:00,347.056,0,23
1147,2016-12-02 16:00:00,505.21,0,23
1147,2016-12-02 17:00:00,543.448,0,23
1147,2016-12-02 18:00:00,554.797,0,24
1147,2016-12-02 19:00:00,598.137,0,24
1147,2016-12-02 20:00:00,593.612,0,24
1147,2016-12-02 21:00:00,697.424,0,24
1147,2016-12-02 22:00:00,711.275,0,24
1147,2016-12-02 23:00:00,585.833,0,24
1147,2016-12-03 00:00:00,271.887,0,24
1147,2016-12-03 01:00:00,172.861,0,24
1147,2016-12-03 02:00:00,226.312,0,24
1147,2016-12-03 03:00:00,218.51,0,24
1147,2016-12-03 04:00:00,182.859,0,24
1147,2016-12-03 05:00:00,176.225,0,24
1147,2016-12-03 06:00:00,217.701,0,24
1147,2016-12-03 07:00:00,221.481,0,24
1147,2016-12-03 08:00:00,176.083,0,24
1147,2016-12-03 09:00:00,267.285,0,24
1147,2016-12-03 10:00:00,406.221,0,24
1147,2016-12-03 11:00:00,405.97,0,24
1147,2016-12-03 12:00:00,434.902,0,24
1147,2016-12-03 13:00:00,425.413,0,24
1147,2016-12-03 14:00:00,453.934,0,24
1147,2016-12-03 15:00:00,477.851,0,24
1147,2016-12-03 16:00:00,552.949,0,24
1147,2016-12-03 17:00:00,577.971,0,24
1147,2016-12-03 18:00:00,619.104,0,24
1147,2016-12-03 19:00:00,597.951,0,24
1147,2016-12-03 20:00:00,676.154,0,24
1147,2016-12-03 21:00:00,686.806,0,24
1147,2016-12-03 22:00:00,606.766,0,24
1147,2016-12-03 23:00:00,319.621,0,24
1147,2016-12-04 00:00:00,223.69,0,24
1147,2016-12-04 01:00:00,220.121,0,24
1147,2016-12-04 02:00:00,215.099,0,24
1147,2016-12-04 03:00:00,212.676,0,24
1147,2016-12-04 04:00:00,145.885,0,24
1147,2016-12-04 05:00:00,215.061,0,24
1147,2016-12-04 06:00:00,215.124,0,24
1147,2016-12-04 07:00:00,215.369,0,24
1147,2016-12-04 08:00:00,145.062,0,24
1147,2016-12-04 09:00:00,253.679,0,24
1147,2016-12-04 10:00:00,341.724,0,24
1147,2016-12-04 11:00:00,359.037,0,24
1147,2016-12-04 12:00:00,354.39,0,24
1147,2016-12-04 13:00:00,337.55,0,24
1147,2016-12-04 14:00:00,331.83,0,24
1147,2016-12-04 15:00:00,328.621,0,24
1147,2016-12-04 16:00:00,432.021,0,24
1147,2016-12-04 17:00:00,468.781,0,24
1147,2016-12-04 18:00:00,379.701,0,24
1147,2016-12-04 19:00:00,369.697,0,24
1147,2016-12-04 20:00:00,324.845,0,24
1147,2016-12-04 21:00:00,321.477,0,24
1147,2016-12-04 22:00:00,328.355,0,24
1147,2016-12-04 23:00:00,246.589,0,24
1147,2016-12-05 00:00:00,135.7,0,24
1147,2016-12-05 01:00:00,205.007,0,24
1147,2016-12-05 02:00:00,215.539,0,24
1147,2016-12-05 03:00:00,216.024,0,24
1147,2016-12-05 04:00:00,164.969,0,24
1147,2016-12-05 05:00:00,193.401,0,24
1147,2016-12-05 06:00:00,216.517,0,24
1147,2016-12-05 07:00:00,247.219,0,24
1147,2016-12-05 08:00:00,270.513,0,24
1147,2016-12-05 09:00:00,232.333,0,24
1147,2016-12-05 10:00:00,293.695,0,24
1147,2016-12-05 11:00:00,347.43,0,24
1147,2016-12-05 12:00:00,296.576,0,24
1147,2016-12-05 13:00:00,257.992,0,24
1147,2016-12-05 14:00:00,305.851,0,24
1147,2016-12-05 15:00:00,337.244,0,24
1147,2016-12-05 16:00:00,264.836,0,24
1147,2016-12-05 17:00:00,237.066,0,24
